model,persona_id,country,sex,age_group,education,response_idx,raw_response,parsed_value
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,36,5,5
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,37,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,38,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,39,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,40,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,41,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,42,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,43,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,44,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,45,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,46,8,8
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,47,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,48,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,49,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,50,5,5
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,51,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,52,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,53,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,54,5,5
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,55,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,56,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,57,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,58,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,59,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,60,5,5
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,61,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,62,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,63,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,64,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,65,5,5
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,66,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,67,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,68,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,69,4,4
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,70,5,5
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,71,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,72,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,73,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,74,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,75,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,76,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,77,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,78,5,5
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,79,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,80,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,81,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,82,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,83,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,84,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,85,5,5
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,86,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,87,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,88,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,89,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,90,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,91,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,92,5,5
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,93,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,94,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,95,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,96,5,5
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,97,6,6
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,98,7,7
bielik_lora,SVK_Female_50-64_Medium,SVK,Female,50-64,Medium,99,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,0,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,1,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,2,9,9
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,3,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,4,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,5,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,6,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,7,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,8,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,9,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,10,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,11,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,12,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,13,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,14,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,15,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,16,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,17,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,18,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,19,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,20,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,21,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,22,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,23,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,24,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,25,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,26,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,27,5,5
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,28,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,29,6,6
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,30,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,31,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,32,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,33,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,34,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,35,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,36,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,37,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,38,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,39,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,40,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,41,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,42,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,43,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,44,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,45,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,46,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,47,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,48,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,49,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,50,6,6
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,51,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,52,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,53,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,54,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,55,6,6
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,56,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,57,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,58,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,59,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,60,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,61,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,62,6,6
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,63,6,6
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,64,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,65,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,66,6,6
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,67,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,68,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,69,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,70,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,71,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,72,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,73,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,74,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,75,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,76,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,77,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,78,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,79,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,80,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,81,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,82,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,83,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,84,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,85,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,86,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,87,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,88,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,89,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,90,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,91,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,92,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,93,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,94,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,95,7,7
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,96,6,6
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,97,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,98,8,8
bielik_lora,SVK_Female_65+_Higher,SVK,Female,65+,Higher,99,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,0,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,1,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,2,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,3,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,4,10,10
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,5,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,6,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,7,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,8,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,9,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,10,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,11,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,12,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,13,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,14,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,15,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,16,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,17,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,18,6,6
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,19,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,20,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,21,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,22,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,23,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,24,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,25,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,26,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,27,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,28,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,29,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,30,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,31,10,10
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,32,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,33,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,34,10,10
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,35,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,36,10,10
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,37,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,38,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,39,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,40,10,10
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,41,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,42,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,43,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,44,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,45,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,46,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,47,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,48,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,49,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,50,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,51,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,52,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,53,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,54,10,10
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,55,10,10
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,56,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,57,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,58,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,59,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,60,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,61,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,62,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,63,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,64,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,65,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,66,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,67,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,68,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,69,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,70,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,71,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,72,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,73,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,74,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,75,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,76,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,77,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,78,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,79,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,80,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,81,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,82,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,83,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,84,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,85,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,86,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,87,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,88,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,89,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,90,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,91,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,92,9,9
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,93,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,94,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,95,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,96,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,97,8,8
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,98,7,7
bielik_lora,SVK_Female_65+_Lower,SVK,Female,65+,Lower,99,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,0,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,1,10,10
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,2,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,3,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,4,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,5,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,6,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,7,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,8,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,9,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,10,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,11,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,12,9,9
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,13,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,14,6,6
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,15,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,16,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,17,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,18,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,19,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,20,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,21,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,22,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,23,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,24,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,25,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,26,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,27,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,28,9,9
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,29,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,30,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,31,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,32,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,33,9,9
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,34,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,35,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,36,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,37,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,38,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,39,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,40,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,41,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,42,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,43,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,44,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,45,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,46,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,47,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,48,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,49,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,50,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,51,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,52,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,53,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,54,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,55,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,56,6,6
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,57,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,58,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,59,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,60,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,61,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,62,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,63,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,64,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,65,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,66,9,9
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,67,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,68,7,7
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,69,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,70,8,8
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,71,6,6
bielik_lora,SVK_Female_65+_Medium,SVK,Female,65+,Medium,72,7,7
