persona_id,model,model_origin,country,sex,age_group,education,query_idx,raw_response,parsed_value,is_valid,response_time_sec,timestamp
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,13,9,9,True,0.148,2026-03-01T20:26:01.410372
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,14,9,9,True,0.148,2026-03-01T20:26:01.558502
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,15,9,9,True,0.148,2026-03-01T20:26:01.706234
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,16,9,9,True,0.148,2026-03-01T20:26:01.853960
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,17,9,9,True,0.148,2026-03-01T20:26:02.001606
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,18,9,9,True,0.148,2026-03-01T20:26:02.149280
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,19,9,9,True,0.147,2026-03-01T20:26:02.296816
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,20,9,9,True,0.148,2026-03-01T20:26:02.444506
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,21,9,9,True,0.148,2026-03-01T20:26:02.592091
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,22,9,9,True,0.148,2026-03-01T20:26:02.739693
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,23,9,9,True,0.148,2026-03-01T20:26:02.887316
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,24,9,9,True,0.148,2026-03-01T20:26:03.034884
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,25,9,9,True,0.148,2026-03-01T20:26:03.182427
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,26,9,9,True,0.148,2026-03-01T20:26:03.330220
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,27,9,9,True,0.148,2026-03-01T20:26:03.478163
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,28,9,9,True,0.147,2026-03-01T20:26:03.625701
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,29,9,9,True,0.148,2026-03-01T20:26:03.773345
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,30,9,9,True,0.148,2026-03-01T20:26:03.920970
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,31,9,9,True,0.148,2026-03-01T20:26:04.068569
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,32,9,9,True,0.148,2026-03-01T20:26:04.216166
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,33,9,9,True,0.148,2026-03-01T20:26:04.364009
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,34,9,9,True,0.148,2026-03-01T20:26:04.511773
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,35,9,9,True,0.148,2026-03-01T20:26:04.659373
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,36,9,9,True,0.148,2026-03-01T20:26:04.807021
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,37,9,9,True,0.148,2026-03-01T20:26:04.954628
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,38,9,9,True,0.148,2026-03-01T20:26:05.102415
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,39,9,9,True,0.148,2026-03-01T20:26:05.250128
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,40,9,9,True,0.148,2026-03-01T20:26:05.397888
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,41,9,9,True,0.148,2026-03-01T20:26:05.545955
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,42,9,9,True,0.148,2026-03-01T20:26:05.693771
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,43,9,9,True,0.148,2026-03-01T20:26:05.841344
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,44,9,9,True,0.148,2026-03-01T20:26:05.989019
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,45,9,9,True,0.148,2026-03-01T20:26:06.136632
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,46,9,9,True,0.148,2026-03-01T20:26:06.284233
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,47,9,9,True,0.148,2026-03-01T20:26:06.431814
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,48,9,9,True,0.148,2026-03-01T20:26:06.579456
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,49,9,9,True,0.148,2026-03-01T20:26:06.727114
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,50,9,9,True,0.148,2026-03-01T20:26:06.874826
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,51,9,9,True,0.148,2026-03-01T20:26:07.022773
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,52,9,9,True,0.147,2026-03-01T20:26:07.170304
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,53,9,9,True,0.148,2026-03-01T20:26:07.318031
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,54,9,9,True,0.148,2026-03-01T20:26:07.465782
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,55,9,9,True,0.148,2026-03-01T20:26:07.613452
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,56,9,9,True,0.148,2026-03-01T20:26:07.761453
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,57,9,9,True,0.148,2026-03-01T20:26:07.909053
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,58,9,9,True,0.148,2026-03-01T20:26:08.056676
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,59,9,9,True,0.148,2026-03-01T20:26:08.204283
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,60,9,9,True,0.148,2026-03-01T20:26:08.351963
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,61,9,9,True,0.148,2026-03-01T20:26:08.499657
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,62,9,9,True,0.148,2026-03-01T20:26:08.647358
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,63,9,9,True,0.148,2026-03-01T20:26:08.795084
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,64,9,9,True,0.147,2026-03-01T20:26:08.942627
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,65,9,9,True,0.148,2026-03-01T20:26:09.090370
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,66,9,9,True,0.147,2026-03-01T20:26:09.237916
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,67,9,9,True,0.147,2026-03-01T20:26:09.385442
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,68,9,9,True,0.148,2026-03-01T20:26:09.533341
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,69,9,9,True,0.148,2026-03-01T20:26:09.681014
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,70,9,9,True,0.148,2026-03-01T20:26:09.828615
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,71,9,9,True,0.148,2026-03-01T20:26:09.976338
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,72,9,9,True,0.148,2026-03-01T20:26:10.123940
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,73,9,9,True,0.148,2026-03-01T20:26:10.271546
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,74,9,9,True,0.148,2026-03-01T20:26:10.419147
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,75,9,9,True,0.148,2026-03-01T20:26:10.566707
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,76,9,9,True,0.148,2026-03-01T20:26:10.714352
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,77,9,9,True,0.147,2026-03-01T20:26:10.861864
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,78,9,9,True,0.148,2026-03-01T20:26:11.009578
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,79,9,9,True,0.148,2026-03-01T20:26:11.157199
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,80,9,9,True,0.148,2026-03-01T20:26:11.304755
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,81,9,9,True,0.148,2026-03-01T20:26:11.452371
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,82,9,9,True,0.147,2026-03-01T20:26:11.599881
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,83,9,9,True,0.147,2026-03-01T20:26:11.747386
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,84,9,9,True,0.147,2026-03-01T20:26:11.894915
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,85,9,9,True,0.148,2026-03-01T20:26:12.042737
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,86,9,9,True,0.148,2026-03-01T20:26:12.190312
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,87,9,9,True,0.148,2026-03-01T20:26:12.337870
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,88,9,9,True,0.148,2026-03-01T20:26:12.485482
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,89,9,9,True,0.147,2026-03-01T20:26:12.632983
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,90,9,9,True,0.148,2026-03-01T20:26:12.780603
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,91,9,9,True,0.147,2026-03-01T20:26:12.928038
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,92,9,9,True,0.147,2026-03-01T20:26:13.075552
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,93,9,9,True,0.148,2026-03-01T20:26:13.223136
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,94,9,9,True,0.147,2026-03-01T20:26:13.370310
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,95,9,9,True,0.147,2026-03-01T20:26:13.517362
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,96,9,9,True,0.147,2026-03-01T20:26:13.664415
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,97,9,9,True,0.147,2026-03-01T20:26:13.811445
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,98,9,9,True,0.147,2026-03-01T20:26:13.958516
SVK_Female_65+_Medium,qwen,China,SVK,Female,65+,Medium,99,9,9,True,0.147,2026-03-01T20:26:14.105415
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,0,4,4,True,0.147,2026-03-01T20:26:14.259869
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,1,4,4,True,0.148,2026-03-01T20:26:14.407645
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,2,4,4,True,0.148,2026-03-01T20:26:14.555353
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,3,4,4,True,0.148,2026-03-01T20:26:14.703010
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,4,4,4,True,0.148,2026-03-01T20:26:14.850736
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,5,4,4,True,0.148,2026-03-01T20:26:14.998553
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,6,4,4,True,0.148,2026-03-01T20:26:15.146366
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,7,4,4,True,0.148,2026-03-01T20:26:15.294071
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,8,4,4,True,0.148,2026-03-01T20:26:15.441722
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,9,4,4,True,0.148,2026-03-01T20:26:15.589298
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,10,4,4,True,0.148,2026-03-01T20:26:15.737035
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,11,4,4,True,0.148,2026-03-01T20:26:15.884756
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,12,4,4,True,0.148,2026-03-01T20:26:16.032742
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,13,4,4,True,0.148,2026-03-01T20:26:16.180363
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,14,4,4,True,0.148,2026-03-01T20:26:16.327998
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,15,4,4,True,0.148,2026-03-01T20:26:16.475627
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,16,4,4,True,0.148,2026-03-01T20:26:16.623306
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,17,4,4,True,0.148,2026-03-01T20:26:16.771064
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,18,4,4,True,0.148,2026-03-01T20:26:16.918719
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,19,4,4,True,0.148,2026-03-01T20:26:17.066426
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,20,4,4,True,0.148,2026-03-01T20:26:17.214013
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,21,4,4,True,0.148,2026-03-01T20:26:17.361806
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,22,4,4,True,0.148,2026-03-01T20:26:17.509676
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,23,4,4,True,0.147,2026-03-01T20:26:17.657199
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,24,4,4,True,0.148,2026-03-01T20:26:17.804747
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,25,4,4,True,0.148,2026-03-01T20:26:17.952335
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,26,4,4,True,0.148,2026-03-01T20:26:18.100534
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,27,4,4,True,0.148,2026-03-01T20:26:18.248404
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,28,4,4,True,0.148,2026-03-01T20:26:18.396478
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,29,4,4,True,0.148,2026-03-01T20:26:18.544555
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,30,4,4,True,0.148,2026-03-01T20:26:18.692158
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,31,4,4,True,0.148,2026-03-01T20:26:18.839748
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,32,4,4,True,0.148,2026-03-01T20:26:18.987447
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,33,4,4,True,0.148,2026-03-01T20:26:19.135138
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,34,4,4,True,0.148,2026-03-01T20:26:19.282883
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,35,4,4,True,0.147,2026-03-01T20:26:19.430401
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,36,4,4,True,0.148,2026-03-01T20:26:19.578103
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,37,4,4,True,0.148,2026-03-01T20:26:19.725756
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,38,4,4,True,0.148,2026-03-01T20:26:19.873387
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,39,4,4,True,0.148,2026-03-01T20:26:20.021089
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,40,4,4,True,0.148,2026-03-01T20:26:20.169295
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,41,4,4,True,0.148,2026-03-01T20:26:20.317350
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,42,4,4,True,0.148,2026-03-01T20:26:20.465081
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,43,4,4,True,0.148,2026-03-01T20:26:20.612734
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,44,4,4,True,0.148,2026-03-01T20:26:20.760319
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,45,4,4,True,0.148,2026-03-01T20:26:20.908008
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,46,4,4,True,0.148,2026-03-01T20:26:21.055783
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,47,4,4,True,0.148,2026-03-01T20:26:21.203335
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,48,4,4,True,0.147,2026-03-01T20:26:21.350861
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,49,4,4,True,0.148,2026-03-01T20:26:21.498787
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,50,4,4,True,0.148,2026-03-01T20:26:21.646381
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,51,4,4,True,0.148,2026-03-01T20:26:21.794191
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,52,4,4,True,0.148,2026-03-01T20:26:21.941886
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,53,4,4,True,0.148,2026-03-01T20:26:22.089597
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,54,4,4,True,0.148,2026-03-01T20:26:22.237233
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,55,4,4,True,0.148,2026-03-01T20:26:22.385024
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,56,4,4,True,0.148,2026-03-01T20:26:22.532768
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,57,4,4,True,0.148,2026-03-01T20:26:22.680453
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,58,4,4,True,0.148,2026-03-01T20:26:22.828470
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,59,4,4,True,0.148,2026-03-01T20:26:22.976249
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,60,4,4,True,0.148,2026-03-01T20:26:23.123881
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,61,4,4,True,0.148,2026-03-01T20:26:23.271578
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,62,4,4,True,0.149,2026-03-01T20:26:23.420180
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,63,4,4,True,0.148,2026-03-01T20:26:23.567920
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,64,4,4,True,0.148,2026-03-01T20:26:23.715524
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,65,4,4,True,0.148,2026-03-01T20:26:23.863206
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,66,4,4,True,0.148,2026-03-01T20:26:24.011032
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,67,4,4,True,0.148,2026-03-01T20:26:24.158824
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,68,4,4,True,0.148,2026-03-01T20:26:24.306470
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,69,4,4,True,0.148,2026-03-01T20:26:24.454434
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,70,4,4,True,0.148,2026-03-01T20:26:24.602145
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,71,4,4,True,0.148,2026-03-01T20:26:24.749834
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,72,4,4,True,0.148,2026-03-01T20:26:24.897578
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,73,4,4,True,0.148,2026-03-01T20:26:25.045296
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,74,4,4,True,0.148,2026-03-01T20:26:25.192922
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,75,4,4,True,0.148,2026-03-01T20:26:25.340685
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,76,4,4,True,0.148,2026-03-01T20:26:25.488282
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,77,4,4,True,0.148,2026-03-01T20:26:25.636012
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,78,4,4,True,0.148,2026-03-01T20:26:25.783828
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,79,4,4,True,0.148,2026-03-01T20:26:25.931632
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,80,4,4,True,0.148,2026-03-01T20:26:26.079215
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,81,4,4,True,0.148,2026-03-01T20:26:26.226916
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,82,4,4,True,0.148,2026-03-01T20:26:26.374467
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,83,4,4,True,0.148,2026-03-01T20:26:26.522319
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,84,4,4,True,0.148,2026-03-01T20:26:26.670249
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,85,4,4,True,0.148,2026-03-01T20:26:26.817907
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,86,4,4,True,0.148,2026-03-01T20:26:26.965720
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,87,4,4,True,0.147,2026-03-01T20:26:27.112966
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,88,4,4,True,0.147,2026-03-01T20:26:27.260509
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,89,4,4,True,0.147,2026-03-01T20:26:27.407512
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,90,4,4,True,0.147,2026-03-01T20:26:27.554618
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,91,4,4,True,0.147,2026-03-01T20:26:27.701554
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,92,4,4,True,0.147,2026-03-01T20:26:27.848604
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,93,4,4,True,0.147,2026-03-01T20:26:27.995623
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,94,4,4,True,0.148,2026-03-01T20:26:28.143170
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,95,4,4,True,0.147,2026-03-01T20:26:28.290663
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,96,4,4,True,0.147,2026-03-01T20:26:28.437813
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,97,4,4,True,0.147,2026-03-01T20:26:28.585130
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,98,4,4,True,0.147,2026-03-01T20:26:28.732157
SVK_Male_18-29_Higher,qwen,China,SVK,Male,18-29,Higher,99,4,4,True,0.147,2026-03-01T20:26:28.879188
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,0,7,7,True,0.147,2026-03-01T20:26:29.032484
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,1,7,7,True,0.147,2026-03-01T20:26:29.179432
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,2,7,7,True,0.147,2026-03-01T20:26:29.326784
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,3,7,7,True,0.148,2026-03-01T20:26:29.474602
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,4,7,7,True,0.148,2026-03-01T20:26:29.622230
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,5,7,7,True,0.148,2026-03-01T20:26:29.769914
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,6,7,7,True,0.148,2026-03-01T20:26:29.917810
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,7,7,7,True,0.148,2026-03-01T20:26:30.066089
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,8,7,7,True,0.149,2026-03-01T20:26:30.215476
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,9,7,7,True,0.149,2026-03-01T20:26:30.364607
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,10,7,7,True,0.149,2026-03-01T20:26:30.513621
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,11,7,7,True,0.149,2026-03-01T20:26:30.662871
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,12,7,7,True,0.149,2026-03-01T20:26:30.811892
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,13,7,7,True,0.148,2026-03-01T20:26:30.960398
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,14,7,7,True,0.149,2026-03-01T20:26:31.109408
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,15,7,7,True,0.149,2026-03-01T20:26:31.258516
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,16,7,7,True,0.149,2026-03-01T20:26:31.407548
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,17,7,7,True,0.149,2026-03-01T20:26:31.556598
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,18,7,7,True,0.149,2026-03-01T20:26:31.705595
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,19,7,7,True,0.148,2026-03-01T20:26:31.853369
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,20,7,7,True,0.148,2026-03-01T20:26:32.001034
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,21,7,7,True,0.148,2026-03-01T20:26:32.148628
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,22,7,7,True,0.147,2026-03-01T20:26:32.296112
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,23,7,7,True,0.147,2026-03-01T20:26:32.443625
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,24,7,7,True,0.148,2026-03-01T20:26:32.591227
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,25,7,7,True,0.148,2026-03-01T20:26:32.738941
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,26,7,7,True,0.148,2026-03-01T20:26:32.886923
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,27,7,7,True,0.148,2026-03-01T20:26:33.034553
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,28,7,7,True,0.148,2026-03-01T20:26:33.182156
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,29,7,7,True,0.148,2026-03-01T20:26:33.329825
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,30,7,7,True,0.148,2026-03-01T20:26:33.477539
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,31,7,7,True,0.148,2026-03-01T20:26:33.625292
SVK_Male_18-29_Lower,qwen,China,SVK,Male,18-29,Lower,32,7,7,True,0.148,2026-03-01T20:26:33.772923
