persona_id,model,model_origin,country,sex,age_group,education,query_idx,raw_response,parsed_value,is_valid,response_time_sec,timestamp
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,45,7,7,True,0.309,2026-03-01T20:04:34.371220
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,46,7,7,True,0.309,2026-03-01T20:04:34.679943
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,47,7,7,True,0.308,2026-03-01T20:04:34.988174
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,48,5,5,True,0.309,2026-03-01T20:04:35.296820
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,49,5,5,True,0.308,2026-03-01T20:04:35.605246
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,50,5,5,True,0.308,2026-03-01T20:04:35.913595
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,51,5,5,True,0.309,2026-03-01T20:04:36.222161
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,52,7,7,True,0.309,2026-03-01T20:04:36.530722
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,53,5,5,True,0.309,2026-03-01T20:04:36.839296
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,54,5,5,True,0.308,2026-03-01T20:04:37.147797
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,55,5,5,True,0.308,2026-03-01T20:04:37.456219
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,56,7,7,True,0.309,2026-03-01T20:04:37.764800
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,57,7,7,True,0.308,2026-03-01T20:04:38.073012
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,58,7,7,True,0.308,2026-03-01T20:04:38.381333
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,59,5,5,True,0.309,2026-03-01T20:04:38.689888
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,60,5,5,True,0.309,2026-03-01T20:04:38.998505
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,61,7,7,True,0.308,2026-03-01T20:04:39.306814
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,62,7,7,True,0.308,2026-03-01T20:04:39.615261
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,63,5,5,True,0.308,2026-03-01T20:04:39.923746
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,64,5,5,True,0.308,2026-03-01T20:04:40.232201
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,65,5,5,True,0.309,2026-03-01T20:04:40.540835
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,66,5,5,True,0.309,2026-03-01T20:04:40.849696
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,67,5,5,True,0.308,2026-03-01T20:04:41.158093
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,68,7,7,True,0.309,2026-03-01T20:04:41.466697
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,69,7,7,True,0.308,2026-03-01T20:04:41.775189
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,70,5,5,True,0.308,2026-03-01T20:04:42.083430
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,71,7,7,True,0.308,2026-03-01T20:04:42.391718
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,72,5,5,True,0.308,2026-03-01T20:04:42.699956
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,73,5,5,True,0.309,2026-03-01T20:04:43.008563
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,74,7,7,True,0.308,2026-03-01T20:04:43.316615
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,75,7,7,True,0.307,2026-03-01T20:04:43.624116
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,76,5,5,True,0.308,2026-03-01T20:04:43.931850
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,77,5,5,True,0.308,2026-03-01T20:04:44.239549
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,78,5,5,True,0.308,2026-03-01T20:04:44.547959
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,79,7,7,True,0.308,2026-03-01T20:04:44.855956
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,80,5,5,True,0.308,2026-03-01T20:04:45.164477
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,81,5,5,True,0.309,2026-03-01T20:04:45.473249
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,82,5,5,True,0.308,2026-03-01T20:04:45.781762
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,83,7,7,True,0.308,2026-03-01T20:04:46.090017
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,84,5,5,True,0.309,2026-03-01T20:04:46.398619
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,85,7,7,True,0.308,2026-03-01T20:04:46.707015
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,86,5,5,True,0.308,2026-03-01T20:04:47.015485
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,87,5,5,True,0.309,2026-03-01T20:04:47.324204
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,88,7,7,True,0.308,2026-03-01T20:04:47.632544
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,89,7,7,True,0.308,2026-03-01T20:04:47.940856
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,90,5,5,True,0.308,2026-03-01T20:04:48.249322
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,91,6,6,True,0.309,2026-03-01T20:04:48.557926
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,92,5,5,True,0.309,2026-03-01T20:04:48.866566
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,93,5,5,True,0.309,2026-03-01T20:04:49.175173
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,94,7,7,True,0.309,2026-03-01T20:04:49.483949
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,95,7,7,True,0.308,2026-03-01T20:04:49.792441
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,96,6,6,True,0.308,2026-03-01T20:04:50.100831
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,97,5,5,True,0.308,2026-03-01T20:04:50.408941
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,98,5,5,True,0.309,2026-03-01T20:04:50.718052
SVK_Male_30-49_Higher,bielik,Poland,SVK,Male,30-49,Higher,99,7,7,True,0.308,2026-03-01T20:04:51.026547
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,0,7,7,True,0.309,2026-03-01T20:04:51.346178
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,1,7,7,True,0.308,2026-03-01T20:04:51.654379
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,2,7,7,True,0.308,2026-03-01T20:04:51.962716
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,3,7,7,True,0.309,2026-03-01T20:04:52.271350
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,4,7,7,True,0.308,2026-03-01T20:04:52.579450
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,5,7,7,True,0.308,2026-03-01T20:04:52.887550
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,6,7,7,True,0.308,2026-03-01T20:04:53.195839
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,7,7,7,True,0.308,2026-03-01T20:04:53.503865
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,8,7,7,True,0.308,2026-03-01T20:04:53.811797
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,9,7,7,True,0.308,2026-03-01T20:04:54.119932
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,10,7,7,True,0.309,2026-03-01T20:04:54.428487
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,11,8,8,True,0.308,2026-03-01T20:04:54.736921
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,12,7,7,True,0.308,2026-03-01T20:04:55.045341
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,13,7,7,True,0.308,2026-03-01T20:04:55.353534
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,14,7,7,True,0.308,2026-03-01T20:04:55.662006
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,15,7,7,True,0.308,2026-03-01T20:04:55.970514
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,16,7,7,True,0.308,2026-03-01T20:04:56.278954
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,17,7,7,True,0.308,2026-03-01T20:04:56.587228
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,18,7,7,True,0.308,2026-03-01T20:04:56.895653
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,19,7,7,True,0.308,2026-03-01T20:04:57.203947
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,20,8,8,True,0.309,2026-03-01T20:04:57.512985
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,21,7,7,True,0.309,2026-03-01T20:04:57.821754
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,22,7,7,True,0.309,2026-03-01T20:04:58.130326
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,23,7,7,True,0.308,2026-03-01T20:04:58.438204
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,24,7,7,True,0.308,2026-03-01T20:04:58.746001
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,25,7,7,True,0.308,2026-03-01T20:04:59.053827
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,26,7,7,True,0.308,2026-03-01T20:04:59.362314
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,27,7,7,True,0.309,2026-03-01T20:04:59.671056
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,28,7,7,True,0.308,2026-03-01T20:04:59.979390
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,29,7,7,True,0.31,2026-03-01T20:05:00.288965
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,30,8,8,True,0.31,2026-03-01T20:05:00.598821
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,31,8,8,True,0.309,2026-03-01T20:05:00.908301
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,32,8,8,True,0.31,2026-03-01T20:05:01.218413
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,33,7,7,True,0.31,2026-03-01T20:05:01.528268
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,34,7,7,True,0.309,2026-03-01T20:05:01.837633
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,35,8,8,True,0.308,2026-03-01T20:05:02.146085
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,36,7,7,True,0.308,2026-03-01T20:05:02.454447
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,37,7,7,True,0.308,2026-03-01T20:05:02.762806
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,38,7,7,True,0.308,2026-03-01T20:05:03.071133
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,39,7,7,True,0.308,2026-03-01T20:05:03.379199
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,40,8,8,True,0.308,2026-03-01T20:05:03.687486
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,41,8,8,True,0.309,2026-03-01T20:05:03.996450
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,42,7,7,True,0.309,2026-03-01T20:05:04.305003
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,43,7,7,True,0.308,2026-03-01T20:05:04.613515
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,44,7,7,True,0.308,2026-03-01T20:05:04.921885
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,45,8,8,True,0.308,2026-03-01T20:05:05.229876
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,46,8,8,True,0.308,2026-03-01T20:05:05.538127
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,47,7,7,True,0.308,2026-03-01T20:05:05.846485
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,48,7,7,True,0.309,2026-03-01T20:05:06.155035
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,49,7,7,True,0.308,2026-03-01T20:05:06.463354
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,50,7,7,True,0.308,2026-03-01T20:05:06.771893
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,51,7,7,True,0.308,2026-03-01T20:05:07.080082
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,52,7,7,True,0.308,2026-03-01T20:05:07.388557
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,53,7,7,True,0.308,2026-03-01T20:05:07.696835
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,54,7,7,True,0.309,2026-03-01T20:05:08.005540
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,55,7,7,True,0.308,2026-03-01T20:05:08.313878
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,56,8,8,True,0.308,2026-03-01T20:05:08.622136
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,57,8,8,True,0.308,2026-03-01T20:05:08.930503
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,58,7,7,True,0.308,2026-03-01T20:05:09.238944
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,59,7,7,True,0.309,2026-03-01T20:05:09.547566
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,60,8,8,True,0.308,2026-03-01T20:05:09.855875
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,61,7,7,True,0.309,2026-03-01T20:05:10.164622
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,62,7,7,True,0.308,2026-03-01T20:05:10.472986
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,63,8,8,True,0.308,2026-03-01T20:05:10.780863
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,64,7,7,True,0.308,2026-03-01T20:05:11.089234
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,65,8,8,True,0.308,2026-03-01T20:05:11.397444
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,66,6,6,True,0.309,2026-03-01T20:05:11.706115
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,67,7,7,True,0.308,2026-03-01T20:05:12.014626
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,68,7,7,True,0.308,2026-03-01T20:05:12.322993
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,69,7,7,True,0.308,2026-03-01T20:05:12.631344
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,70,7,7,True,0.308,2026-03-01T20:05:12.939784
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,71,7,7,True,0.308,2026-03-01T20:05:13.247714
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,72,7,7,True,0.308,2026-03-01T20:05:13.555382
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,73,7,7,True,0.307,2026-03-01T20:05:13.862790
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,74,7,7,True,0.308,2026-03-01T20:05:14.170373
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,75,8,8,True,0.308,2026-03-01T20:05:14.478729
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,76,7,7,True,0.309,2026-03-01T20:05:14.787388
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,77,8,8,True,0.308,2026-03-01T20:05:15.095528
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,78,8,8,True,0.308,2026-03-01T20:05:15.403972
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,79,7,7,True,0.308,2026-03-01T20:05:15.712333
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,80,8,8,True,0.308,2026-03-01T20:05:16.020871
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,81,7,7,True,0.309,2026-03-01T20:05:16.329701
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,82,8,8,True,0.308,2026-03-01T20:05:16.638014
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,83,8,8,True,0.308,2026-03-01T20:05:16.946343
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,84,7,7,True,0.308,2026-03-01T20:05:17.254703
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,85,7,7,True,0.308,2026-03-01T20:05:17.563006
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,86,8,8,True,0.308,2026-03-01T20:05:17.871476
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,87,7,7,True,0.308,2026-03-01T20:05:18.179666
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,88,7,7,True,0.309,2026-03-01T20:05:18.488371
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,89,8,8,True,0.309,2026-03-01T20:05:18.796996
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,90,7,7,True,0.308,2026-03-01T20:05:19.105363
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,91,7,7,True,0.308,2026-03-01T20:05:19.413901
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,92,7,7,True,0.308,2026-03-01T20:05:19.722340
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,93,7,7,True,0.308,2026-03-01T20:05:20.030398
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,94,7,7,True,0.308,2026-03-01T20:05:20.338507
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,95,6,6,True,0.308,2026-03-01T20:05:20.646902
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,96,7,7,True,0.308,2026-03-01T20:05:20.955349
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,97,7,7,True,0.308,2026-03-01T20:05:21.263605
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,98,7,7,True,0.308,2026-03-01T20:05:21.571738
SVK_Male_30-49_Lower,bielik,Poland,SVK,Male,30-49,Lower,99,8,8,True,0.308,2026-03-01T20:05:21.880004
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,0,7,7,True,0.309,2026-03-01T20:05:22.193187
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,1,6,6,True,0.308,2026-03-01T20:05:22.501666
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,2,7,7,True,0.308,2026-03-01T20:05:22.810155
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,3,7,7,True,0.309,2026-03-01T20:05:23.118814
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,4,5,5,True,0.308,2026-03-01T20:05:23.427297
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,5,7,7,True,0.308,2026-03-01T20:05:23.735625
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,6,7,7,True,0.309,2026-03-01T20:05:24.044323
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,7,6,6,True,0.308,2026-03-01T20:05:24.352687
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,8,5,5,True,0.309,2026-03-01T20:05:24.661302
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,9,7,7,True,0.308,2026-03-01T20:05:24.969746
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,10,6,6,True,0.308,2026-03-01T20:05:25.278108
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,11,7,7,True,0.308,2026-03-01T20:05:25.586491
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,12,7,7,True,0.308,2026-03-01T20:05:25.894956
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,13,6,6,True,0.308,2026-03-01T20:05:26.203454
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,14,7,7,True,0.309,2026-03-01T20:05:26.512120
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,15,7,7,True,0.309,2026-03-01T20:05:26.820774
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,16,7,7,True,0.308,2026-03-01T20:05:27.129307
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,17,5,5,True,0.309,2026-03-01T20:05:27.438088
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,18,7,7,True,0.308,2026-03-01T20:05:27.746383
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,19,7,7,True,0.309,2026-03-01T20:05:28.054933
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,20,7,7,True,0.308,2026-03-01T20:05:28.362736
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,21,6,6,True,0.308,2026-03-01T20:05:28.670866
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,22,5,5,True,0.308,2026-03-01T20:05:28.979079
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,23,7,7,True,0.307,2026-03-01T20:05:29.286621
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,24,5,5,True,0.308,2026-03-01T20:05:29.595103
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,25,8,8,True,0.308,2026-03-01T20:05:29.903621
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,26,5,5,True,0.31,2026-03-01T20:05:30.213653
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,27,5,5,True,0.31,2026-03-01T20:05:30.523556
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,28,5,5,True,0.31,2026-03-01T20:05:30.833579
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,29,7,7,True,0.31,2026-03-01T20:05:31.143552
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,30,7,7,True,0.31,2026-03-01T20:05:31.453647
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,31,7,7,True,0.309,2026-03-01T20:05:31.763150
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,32,5,5,True,0.308,2026-03-01T20:05:32.071540
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,33,7,7,True,0.308,2026-03-01T20:05:32.380032
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,34,7,7,True,0.309,2026-03-01T20:05:32.688607
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,35,5,5,True,0.308,2026-03-01T20:05:32.996841
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,36,5,5,True,0.308,2026-03-01T20:05:33.305285
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,37,6,6,True,0.309,2026-03-01T20:05:33.614027
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,38,7,7,True,0.308,2026-03-01T20:05:33.922147
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,39,7,7,True,0.308,2026-03-01T20:05:34.230522
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,40,7,7,True,0.309,2026-03-01T20:05:34.539093
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,41,6,6,True,0.308,2026-03-01T20:05:34.847558
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,42,7,7,True,0.308,2026-03-01T20:05:35.156020
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,43,5,5,True,0.308,2026-03-01T20:05:35.464545
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,44,5,5,True,0.308,2026-03-01T20:05:35.772871
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,45,7,7,True,0.308,2026-03-01T20:05:36.081247
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,46,5,5,True,0.308,2026-03-01T20:05:36.389439
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,47,7,7,True,0.308,2026-03-01T20:05:36.697847
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,48,5,5,True,0.309,2026-03-01T20:05:37.006496
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,49,6,6,True,0.309,2026-03-01T20:05:37.315431
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,50,5,5,True,0.309,2026-03-01T20:05:37.624002
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,51,7,7,True,0.308,2026-03-01T20:05:37.932409
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,52,6,6,True,0.308,2026-03-01T20:05:38.240652
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,53,6,6,True,0.308,2026-03-01T20:05:38.549091
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,54,6,6,True,0.309,2026-03-01T20:05:38.857737
SVK_Male_30-49_Medium,bielik,Poland,SVK,Male,30-49,Medium,55,6,6,True,0.308,2026-03-01T20:05:39.166099
