persona_id,model,model_origin,country,sex,age_group,education,query_idx,raw_response,parsed_value,is_valid,response_time_sec,timestamp
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,36,9,9,True,0.326,2026-03-01T19:25:18.735679
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,37,9,9,True,0.279,2026-03-01T19:25:19.015352
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,38,9,9,True,0.281,2026-03-01T19:25:19.296916
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,39,9,9,True,0.28,2026-03-01T19:25:19.576716
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,40,9,9,True,0.293,2026-03-01T19:25:19.870328
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,41,9,9,True,0.281,2026-03-01T19:25:20.151400
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,42,9,9,True,0.277,2026-03-01T19:25:20.428222
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,43,9,9,True,0.326,2026-03-01T19:25:20.753960
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,44,9,9,True,0.306,2026-03-01T19:25:21.059725
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,45,10,10,True,0.328,2026-03-01T19:25:21.387978
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,46,9,9,True,0.284,2026-03-01T19:25:21.672552
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,47,9,9,True,0.281,2026-03-01T19:25:21.953701
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,48,9,9,True,0.273,2026-03-01T19:25:22.226758
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,49,9,9,True,0.291,2026-03-01T19:25:22.518017
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,50,9,9,True,0.281,2026-03-01T19:25:22.799298
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,51,9,9,True,0.275,2026-03-01T19:25:23.074611
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,52,9,9,True,0.29,2026-03-01T19:25:23.364553
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,53,9,9,True,0.28,2026-03-01T19:25:23.644539
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,54,9,9,True,0.294,2026-03-01T19:25:23.938663
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,55,9,9,True,0.298,2026-03-01T19:25:24.236937
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,56,9,9,True,0.31,2026-03-01T19:25:24.547318
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,57,9,9,True,0.3,2026-03-01T19:25:24.847293
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,58,9,9,True,0.29,2026-03-01T19:25:25.137618
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,59,9,9,True,0.287,2026-03-01T19:25:25.424689
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,60,9,9,True,0.29,2026-03-01T19:25:25.714746
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,61,9,9,True,0.282,2026-03-01T19:25:25.997087
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,62,9,9,True,0.275,2026-03-01T19:25:26.272647
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,63,9,9,True,0.299,2026-03-01T19:25:26.571756
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,64,9,9,True,0.285,2026-03-01T19:25:26.857095
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,65,9,9,True,0.308,2026-03-01T19:25:27.165155
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,66,9,9,True,0.319,2026-03-01T19:25:27.484566
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,67,10,10,True,0.296,2026-03-01T19:25:27.780405
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,68,9,9,True,0.273,2026-03-01T19:25:28.053601
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,69,9,9,True,0.29,2026-03-01T19:25:28.343377
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,70,9,9,True,0.268,2026-03-01T19:25:28.611462
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,71,10,10,True,0.328,2026-03-01T19:25:28.939296
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,72,9,9,True,0.274,2026-03-01T19:25:29.213438
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,73,9,9,True,0.296,2026-03-01T19:25:29.509175
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,74,9,9,True,0.283,2026-03-01T19:25:29.792543
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,75,9,9,True,0.29,2026-03-01T19:25:30.082652
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,76,9,9,True,0.293,2026-03-01T19:25:30.375565
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,77,9,9,True,0.282,2026-03-01T19:25:30.657973
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,78,9,9,True,0.315,2026-03-01T19:25:30.972840
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,79,10,10,True,0.325,2026-03-01T19:25:31.298362
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,80,9,9,True,0.316,2026-03-01T19:25:31.613939
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,81,9,9,True,0.294,2026-03-01T19:25:31.907555
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,82,9,9,True,0.287,2026-03-01T19:25:32.194265
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,83,9,9,True,0.274,2026-03-01T19:25:32.467913
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,84,9,9,True,0.298,2026-03-01T19:25:32.765633
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,85,9,9,True,0.294,2026-03-01T19:25:33.059375
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,86,9,9,True,0.287,2026-03-01T19:25:33.346920
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,87,9,9,True,0.295,2026-03-01T19:25:33.641566
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,88,9,9,True,0.281,2026-03-01T19:25:33.922494
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,89,9,9,True,0.281,2026-03-01T19:25:34.203821
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,90,9,9,True,0.319,2026-03-01T19:25:34.522681
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,91,9,9,True,0.299,2026-03-01T19:25:34.821419
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,92,9,9,True,0.298,2026-03-01T19:25:35.119309
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,93,9,9,True,0.285,2026-03-01T19:25:35.404240
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,94,9,9,True,0.297,2026-03-01T19:25:35.701119
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,95,9,9,True,0.271,2026-03-01T19:25:35.972169
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,96,9,9,True,0.289,2026-03-01T19:25:36.261531
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,97,9,9,True,0.298,2026-03-01T19:25:36.559689
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,98,9,9,True,0.284,2026-03-01T19:25:36.843527
SVK_Female_65+_Higher,gemma3,USA,SVK,Female,65+,Higher,99,9,9,True,0.326,2026-03-01T19:25:37.169762
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,0,10,10,True,0.348,2026-03-01T19:25:37.565323
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,1,10,10,True,0.295,2026-03-01T19:25:37.860449
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,2,10,10,True,0.304,2026-03-01T19:25:38.164607
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,3,10,10,True,0.288,2026-03-01T19:25:38.452412
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,4,10,10,True,0.304,2026-03-01T19:25:38.756165
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,5,10,10,True,0.296,2026-03-01T19:25:39.052269
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,6,10,10,True,0.297,2026-03-01T19:25:39.349059
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,7,10,10,True,0.298,2026-03-01T19:25:39.647481
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,8,10,10,True,0.321,2026-03-01T19:25:39.968361
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,9,10,10,True,0.308,2026-03-01T19:25:40.276733
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,10,10,10,True,0.318,2026-03-01T19:25:40.594630
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,11,10,10,True,0.292,2026-03-01T19:25:40.886984
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,12,10,10,True,0.309,2026-03-01T19:25:41.195563
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,13,10,10,True,0.292,2026-03-01T19:25:41.487882
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,14,10,10,True,0.317,2026-03-01T19:25:41.805362
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,15,10,10,True,0.298,2026-03-01T19:25:42.103902
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,16,10,10,True,0.296,2026-03-01T19:25:42.399864
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,17,10,10,True,0.31,2026-03-01T19:25:42.710470
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,18,10,10,True,0.29,2026-03-01T19:25:43.000479
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,19,10,10,True,0.316,2026-03-01T19:25:43.316909
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,20,10,10,True,0.297,2026-03-01T19:25:43.614199
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,21,10,10,True,0.301,2026-03-01T19:25:43.915636
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,22,10,10,True,0.315,2026-03-01T19:25:44.230686
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,23,10,10,True,0.306,2026-03-01T19:25:44.536905
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,24,10,10,True,0.299,2026-03-01T19:25:44.835857
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,25,10,10,True,0.3,2026-03-01T19:25:45.136017
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,26,10,10,True,0.3,2026-03-01T19:25:45.435830
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,27,10,10,True,0.316,2026-03-01T19:25:45.751982
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,28,10,10,True,0.304,2026-03-01T19:25:46.056284
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,29,10,10,True,0.302,2026-03-01T19:25:46.358226
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,30,10,10,True,0.306,2026-03-01T19:25:46.664413
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,31,10,10,True,0.321,2026-03-01T19:25:46.985940
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,32,10,10,True,0.298,2026-03-01T19:25:47.283523
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,33,10,10,True,0.296,2026-03-01T19:25:47.580035
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,34,10,10,True,0.299,2026-03-01T19:25:47.879459
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,35,10,10,True,0.314,2026-03-01T19:25:48.193083
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,36,10,10,True,0.325,2026-03-01T19:25:48.518395
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,37,10,10,True,0.309,2026-03-01T19:25:48.827459
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,38,10,10,True,0.296,2026-03-01T19:25:49.123696
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,39,10,10,True,0.318,2026-03-01T19:25:49.441538
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,40,10,10,True,0.291,2026-03-01T19:25:49.732420
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,41,10,10,True,0.326,2026-03-01T19:25:50.058281
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,42,10,10,True,0.318,2026-03-01T19:25:50.376340
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,43,10,10,True,0.312,2026-03-01T19:25:50.688791
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,44,10,10,True,0.308,2026-03-01T19:25:50.996660
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,45,10,10,True,0.307,2026-03-01T19:25:51.303989
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,46,10,10,True,0.293,2026-03-01T19:25:51.597410
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,47,10,10,True,0.309,2026-03-01T19:25:51.906869
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,48,10,10,True,0.294,2026-03-01T19:25:52.200886
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,49,10,10,True,0.354,2026-03-01T19:25:52.554691
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,50,10,10,True,0.317,2026-03-01T19:25:52.872132
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,51,10,10,True,0.304,2026-03-01T19:25:53.176293
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,52,10,10,True,0.328,2026-03-01T19:25:53.504568
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,53,10,10,True,0.29,2026-03-01T19:25:53.794494
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,54,10,10,True,0.315,2026-03-01T19:25:54.109543
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,55,10,10,True,0.305,2026-03-01T19:25:54.414518
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,56,10,10,True,0.301,2026-03-01T19:25:54.715534
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,57,10,10,True,0.304,2026-03-01T19:25:55.019639
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,58,10,10,True,0.295,2026-03-01T19:25:55.315055
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,59,10,10,True,0.338,2026-03-01T19:25:55.653037
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,60,10,10,True,0.313,2026-03-01T19:25:55.965807
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,61,10,10,True,0.292,2026-03-01T19:25:56.258181
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,62,10,10,True,0.305,2026-03-01T19:25:56.563088
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,63,10,10,True,0.298,2026-03-01T19:25:56.861084
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,64,10,10,True,0.303,2026-03-01T19:25:57.164553
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,65,10,10,True,0.31,2026-03-01T19:25:57.474754
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,66,10,10,True,0.302,2026-03-01T19:25:57.777204
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,67,10,10,True,0.306,2026-03-01T19:25:58.083593
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,68,10,10,True,0.295,2026-03-01T19:25:58.378541
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,69,10,10,True,0.3,2026-03-01T19:25:58.678574
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,70,10,10,True,0.3,2026-03-01T19:25:58.979232
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,71,10,10,True,0.324,2026-03-01T19:25:59.302797
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,72,10,10,True,0.305,2026-03-01T19:25:59.608132
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,73,10,10,True,0.312,2026-03-01T19:25:59.920582
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,74,10,10,True,0.304,2026-03-01T19:26:00.224162
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,75,10,10,True,0.308,2026-03-01T19:26:00.531762
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,76,10,10,True,0.295,2026-03-01T19:26:00.827068
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,77,10,10,True,0.294,2026-03-01T19:26:01.121057
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,78,10,10,True,0.311,2026-03-01T19:26:01.432556
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,79,10,10,True,0.296,2026-03-01T19:26:01.728959
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,80,10,10,True,0.297,2026-03-01T19:26:02.026474
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,81,10,10,True,0.305,2026-03-01T19:26:02.331893
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,82,10,10,True,0.3,2026-03-01T19:26:02.632293
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,83,10,10,True,0.315,2026-03-01T19:26:02.947211
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,84,10,10,True,0.292,2026-03-01T19:26:03.238811
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,85,10,10,True,0.318,2026-03-01T19:26:03.556501
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,86,10,10,True,0.305,2026-03-01T19:26:03.861520
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,87,10,10,True,0.305,2026-03-01T19:26:04.166891
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,88,10,10,True,0.306,2026-03-01T19:26:04.473343
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,89,10,10,True,0.308,2026-03-01T19:26:04.781081
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,90,10,10,True,0.346,2026-03-01T19:26:05.127053
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,91,10,10,True,0.31,2026-03-01T19:26:05.437105
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,92,10,10,True,0.292,2026-03-01T19:26:05.729159
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,93,10,10,True,0.304,2026-03-01T19:26:06.033045
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,94,10,10,True,0.309,2026-03-01T19:26:06.342615
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,95,10,10,True,0.301,2026-03-01T19:26:06.643822
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,96,10,10,True,0.305,2026-03-01T19:26:06.949096
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,97,10,10,True,0.299,2026-03-01T19:26:07.248549
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,98,10,10,True,0.31,2026-03-01T19:26:07.558956
SVK_Female_65+_Lower,gemma3,USA,SVK,Female,65+,Lower,99,10,10,True,0.296,2026-03-01T19:26:07.854874
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,0,10,10,True,0.351,2026-03-01T19:26:08.217646
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,1,10,10,True,0.319,2026-03-01T19:26:08.536653
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,2,10,10,True,0.319,2026-03-01T19:26:08.855267
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,3,10,10,True,0.321,2026-03-01T19:26:09.175897
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,4,10,10,True,0.318,2026-03-01T19:26:09.494022
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,5,10,10,True,0.299,2026-03-01T19:26:09.793223
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,6,10,10,True,0.304,2026-03-01T19:26:10.097074
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,7,10,10,True,0.295,2026-03-01T19:26:10.392378
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,8,10,10,True,0.329,2026-03-01T19:26:10.721921
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,9,10,10,True,0.301,2026-03-01T19:26:11.022770
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,10,10,10,True,0.309,2026-03-01T19:26:11.331721
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,11,10,10,True,0.298,2026-03-01T19:26:11.629795
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,12,10,10,True,0.308,2026-03-01T19:26:11.937654
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,13,10,10,True,0.3,2026-03-01T19:26:12.237479
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,14,10,10,True,0.3,2026-03-01T19:26:12.537267
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,15,10,10,True,0.298,2026-03-01T19:26:12.835857
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,16,10,10,True,0.299,2026-03-01T19:26:13.134649
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,17,10,10,True,0.296,2026-03-01T19:26:13.430517
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,18,10,10,True,0.294,2026-03-01T19:26:13.724351
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,19,10,10,True,0.294,2026-03-01T19:26:14.018494
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,20,10,10,True,0.324,2026-03-01T19:26:14.342307
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,21,10,10,True,0.313,2026-03-01T19:26:14.655547
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,22,10,10,True,0.297,2026-03-01T19:26:14.952994
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,23,10,10,True,0.317,2026-03-01T19:26:15.270577
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,24,10,10,True,0.306,2026-03-01T19:26:15.577013
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,25,10,10,True,0.327,2026-03-01T19:26:15.904282
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,26,10,10,True,0.296,2026-03-01T19:26:16.200332
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,27,10,10,True,0.299,2026-03-01T19:26:16.499433
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,28,10,10,True,0.302,2026-03-01T19:26:16.801807
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,29,10,10,True,0.321,2026-03-01T19:26:17.123321
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,30,10,10,True,0.293,2026-03-01T19:26:17.416408
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,31,10,10,True,0.301,2026-03-01T19:26:17.717636
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,32,10,10,True,0.315,2026-03-01T19:26:18.032696
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,33,10,10,True,0.301,2026-03-01T19:26:18.333385
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,34,10,10,True,0.294,2026-03-01T19:26:18.627570
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,35,10,10,True,0.302,2026-03-01T19:26:18.929538
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,36,10,10,True,0.303,2026-03-01T19:26:19.232434
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,37,10,10,True,0.303,2026-03-01T19:26:19.535896
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,38,10,10,True,0.322,2026-03-01T19:26:19.857962
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,39,10,10,True,0.329,2026-03-01T19:26:20.187501
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,40,10,10,True,0.307,2026-03-01T19:26:20.494272
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,41,10,10,True,0.314,2026-03-01T19:26:20.808874
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,42,10,10,True,0.313,2026-03-01T19:26:21.122089
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,43,10,10,True,0.3,2026-03-01T19:26:21.422089
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,44,10,10,True,0.314,2026-03-01T19:26:21.735702
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,45,10,10,True,0.299,2026-03-01T19:26:22.034395
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,46,10,10,True,0.302,2026-03-01T19:26:22.336398
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,47,10,10,True,0.296,2026-03-01T19:26:22.632805
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,48,10,10,True,0.308,2026-03-01T19:26:22.941340
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,49,10,10,True,0.317,2026-03-01T19:26:23.258033
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,50,10,10,True,0.297,2026-03-01T19:26:23.554657
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,51,10,10,True,0.299,2026-03-01T19:26:23.853533
SVK_Female_65+_Medium,gemma3,USA,SVK,Female,65+,Medium,52,10,10,True,0.304,2026-03-01T19:26:24.158018
